cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
13105,25.8,3.0298894499795277,4.462945270915791,5.923297393203221
13107,25.7,2.1227837414063444,5.391388252321795,7.116150042214449
13109,29.3,2.7390900649953576,7.0798514391829155,5.896007428040854
13111,29.6,6.3232605656522205,7.807291106570599,5.6672760511883
13113,44.8,7.609661835748792,8.651207729468599,5.542028985507246
13115,29.0,3.939912714296048,9.775034359703904,4.706676632990138
13117,51.1,9.235014327200455,7.456897799303418,1.8717016083126707
13119,29.8,3.9985633903986595,6.285167005866156,3.7232132168083325
13121,50.1,9.257303063402711,11.014750900090458,3.7049979731740095
13123,26.1,5.478547854785479,11.097359735973598,2.31023102310231
13125,32.4,6.885998469778118,1.3771996939556235,5.202754399387912
13127,33.3,5.474286631187655,17.286657930628728,7.006659000347659
13129,23.2,3.233632964760162,6.049638055842813,3.5478482220984806
13131,28.0,4.154011952581562,4.859410208680318,4.9377877926912905
13133,27.7,5.5700751388435155,14.635739954263313,4.181639986932375
13135,37.3,7.363625197323229,9.452180677563609,3.2028914961081263
13137,27.3,3.276041065866882,7.457607567193449,4.63721305802284
13139,28.5,4.617929870533633,7.879016677400013,2.9957140636450443
13141,25.8,3.9981185324553152,2.8692380056444025,10.348071495766698
13143,27.2,2.100271002710027,7.130758807588077,4.081978319783198
13145,36.8,10.811346954969252,7.769622429412154,5.713152152350724
13147,26.8,3.5438982881169285,7.378115927520272,5.325858444288718
13149,23.6,3.877423389618512,5.691056910569105,6.441525953721075
13151,33.5,5.828926533416988,7.447242886877198,7.580691743100992
13153,35.2,5.3346074505521175,9.81676980948914,18.053027545200827
13155,32.4,2.9687973341411693,7.815813389881853,6.392002423508028
13157,32.3,4.840091376356368,7.588520845231296,4.393917761279269
13159,24.3,4.014532243415077,4.123524069028156,4.741144414168938
13161,26.4,2.1929824561403506,4.550438596491229,7.565789473684211
13163,22.4,3.5102887774511498,3.008818952100986,8.507694968009684
13165,25.5,2.487864077669903,6.341019417475728,8.25242718446602
13167,23.1,3.7703721722208705,2.2622233033325228,10.873266845049866
13169,33.8,7.899681398578548,5.832856792745691,7.074585409688751
13171,31.2,4.574881312041433,10.171198388721049,5.2798158538339806
13173,29.2,7.659814136862855,8.92706279921149,9.969022810475922
13175,31.2,4.16472778036296,8.352722196370404,7.142857142857142
13177,39.9,5.620973117085092,3.221506331926239,9.990372509812634
13179,27.9,4.239935731500491,10.778362938498615,19.584039989288584
13181,20.5,4.47900466562986,4.7900466562986,6.6874027993779155
13183,29.0,2.5504250708451406,9.251541923653942,11.185197532922153
13185,30.9,3.671008719991388,12.724728173107977,6.581978684465496
13187,28.8,2.4537768918826037,14.110935459481752,4.8113272389854975
13189,29.0,3.9492930277913216,7.666991711360311,5.704534373476354
13191,23.0,4.496151154653604,10.7592722183345,8.467459762071378
13193,19.6,3.801945181255526,2.2546419098143233,10.610079575596817
13195,29.7,2.8346456692913384,5.064235391628678,4.1276419394944055
13197,28.5,6.533841195429241,4.1312628186346325,8.379724582478758
13199,23.7,4.053888548683405,5.964482547458665,4.139620330679731
13201,28.8,5.236486486486487,8.572635135135135,7.136824324324325
13205,27.2,4.125141920020184,3.469156048946638,9.499180017661157
13207,36.8,6.879695845025799,7.277994025527293,7.631031049153616
13209,29.1,2.905155226431216,8.886357163201367,5.867274280831672
13211,31.1,5.6796904256647105,10.72275621021096,4.493820996130321
13213,17.0,2.5077621208502507,6.084308574158109,3.0152854072128017
13215,33.3,11.791652957404267,12.073852851104757,7.8408544455974285
13217,28.9,3.766945859597617,7.9203004921854765,5.798290303082635
13219,53.5,4.508970727101039,8.439565627950897,5.305712936732767
13221,30.4,2.3474178403755865,4.475743348982785,6.259780907668231
13223,34.6,5.892861940198264,7.508798323617119,4.280955323321602
13225,29.0,4.7775217160078,8.074809430951959,9.72345328842404
13227,31.0,7.4188086809296605,6.4491303678620895,4.055718023703248
13229,30.9,3.3223031105228324,9.516876240900066,5.9166115155526136
13231,33.2,6.048819742489271,6.571888412017167,6.598712446351931
13233,20.9,3.777132114168518,8.095482253745798,4.631686891129721
13235,28.0,3.184372491303184,15.145838908215145,10.115065560610114
13237,25.6,5.204338775063,11.318067272926482,6.168511011285198
13239,13.7,6.310013717421124,4.11522633744856,12.757201646090536
13241,33.4,5.320338712254354,11.822974916120787,3.147467646588912
13243,27.7,1.3641530882910193,8.601743084501704,8.450170519136037
13245,29.9,3.86130311038829,11.80753201870299,6.454563935759301
13247,34.1,5.927914902406279,8.094082412475473,7.353093049674688
13249,31.2,2.220029600394672,4.144055254070055,10.409472126295018
13251,27.8,2.947966613390162,6.535251287515539,4.066773219676789
13253,34.1,2.9793200140203298,7.220469681037504,5.9586400280406595
13255,27.9,3.691153334140143,9.060470369922143,5.909879381983944
13257,28.4,3.282578603915365,5.339133873838244,4.973304330630809
13259,31.6,2.7757487216946677,5.33235938641344,16.508400292184074
13261,31.2,4.438484166810866,6.082367191555633,5.74493857068697
13263,17.3,6.221374045801527,6.450381679389312,4.618320610687023
13265,19.5,5.582137161084529,8.133971291866029,10.845295055821373
13267,29.6,4.389288047028087,4.937949052906597,11.182233834095362
13269,28.2,2.589105581708137,5.178211163416274,11.56691324815064
13271,24.5,2.197802197802198,4.934687953555878,11.320754716981133
13273,21.5,4.6615201900237535,8.491686460807601,5.789786223277909
13275,35.2,4.634485711227657,11.89125548539013,6.304184951300439
13277,31.6,3.277236492471213,10.469441984056688,5.0310008857395925
13279,26.3,2.799319084547002,5.173066010970304,7.877813504823152
13281,30.3,6.422250316055626,15.29709228824273,3.7168141592920354
13283,23.2,1.840030041306797,4.50619601952685,8.11115283514833
13285,28.6,4.178197772527843,8.828889638879515,3.4222072224097198
13287,28.4,3.0084612973989344,3.8232528987778123,8.83735506110937
13289,20.5,5.441914318795832,6.754148977228869,10.536472404477037
13291,31.5,5.3013253313328335,10.252563140785197,3.1632908227056764
13293,29.1,4.74994978911428,8.013657360915847,6.758385217915245
13295,27.9,4.829811595711461,7.893549842129004,3.8374796155581
13297,28.5,5.694801394437517,6.539606605766051,5.124812336191761
13299,25.6,3.929436705027256,8.010296789824348,6.359781950333132
13301,21.3,2.8517110266159698,2.328897338403042,4.0399239543726235
13303,28.2,5.359716944044031,6.591534530205739,9.828331804481719
13305,30.8,2.6533358969428957,7.85425879638531,8.065756585272062
13307,29.7,3.584229390681003,5.376344086021505,13.35125448028674
13309,14.3,0.16260162601626016,5.420054200542006,13.387533875338754
13311,30.5,3.6942891035417724,11.531943738349431,5.075410947297068
13313,22.2,2.6428494565802216,7.000968470892069,2.3738297643387494
13315,28.7,2.1739130434782608,3.2190635451505014,14.673913043478262
13317,24.1,4.423176409725815,5.794102431453699,5.613036730470771
13319,23.1,6.4826302729528535,4.745657568238213,7.6923076923076925
13321,27.1,3.3729915368575982,6.586532564700111,7.248865448301239
15001,32.0,5.3918222264071,16.321414279324877,7.029024740472211
15003,35.9,6.965633127481725,14.467479370243918,10.06025708261535
15005,22.2,0.0,22.22222222222222,34.92063492063492
15007,28.7,6.637229969538608,24.31881060838946,6.388508509627478
15009,29.0,7.001253207614728,22.709315509936147,5.848302202064809
16001,43.0,7.129367766903584,8.88624269713095,6.4418747441670074
16003,33.1,3.508771929824561,14.554905782975958,4.483430799220272
16005,35.5,7.4562707832058175,8.580929465516775,5.869312498310308
16007,23.1,3.64645263575109,9.750297265160523,2.2988505747126435
16009,22.1,2.318840579710145,11.53623188405797,7.536231884057972
16011,31.2,3.7698923623628775,5.96899624040789,4.835968481227789
16013,31.3,6.742512966371089,18.95599799230383,4.20779655345491
16015,40.3,3.492178974172426,6.111313204801746,7.56638777737359
16017,26.6,5.052619338333624,9.9133670562242,2.726902726902727
16019,35.8,3.471908729018755,9.469774695284606,4.030040628719169
16021,26.0,2.4233432245301683,7.368941641938674,6.8001978239366965
16023,32.5,2.4615384615384617,7.282051282051281,8.82051282051282
16025,31.2,4.314720812182741,14.213197969543149,2.5380710659898478
16027,26.5,4.979842144114474,8.567372664811765,4.131508716143319
16029,31.5,2.3255813953488373,4.550050556117291,3.4378159757330633
16031,27.1,2.4876124987359693,6.4819496410152695,1.638183840631004
16033,20.0,0.0,13.863636363636363,3.8636363636363633
16035,31.8,1.5379113018597999,6.044349070100143,6.61659513590844
16037,32.3,1.5098722415795587,16.376306620209057,2.961672473867596
16039,28.3,4.243732018084669,6.87422934648582,15.217838060008221
16041,27.1,3.416094382813876,6.12783940834654,2.306744145095968
16043,28.2,1.6402933230412968,5.78927055191046,6.715553840216133
16045,26.9,4.122752634841909,7.7030378177309355,5.502169869807812
16047,28.4,3.252977054893988,7.856520476328783,3.4417659018298
16049,27.1,4.3980382850814745,8.574592627748775,6.660338554026262
16051,34.6,4.143553538409817,5.1353168599764665,5.219364599092285
16053,23.0,4.256988719960765,4.9632172633643945,1.3045610593428152
16055,32.0,6.52630023640662,10.246749408983453,4.636524822695035
16057,43.8,3.661470865153259,9.148446490218642,3.478397321895596
16059,30.7,4.470890961724027,8.7809585075587,6.88324220006433
16061,31.6,2.952755905511811,7.677165354330709,10.958005249343831
16063,21.3,1.9756200084068938,6.64144598570828,4.960067255149222
16065,39.0,3.315176008902946,11.122825513969426,2.6591694488373454
16067,21.8,3.6312241791693847,6.414437921287236,2.7832137421178516
16069,31.3,6.028350108025505,9.037255625230541,3.9626916794013805
16071,30.3,3.2486709982279973,4.370939161252215,6.733608978145305
16073,24.1,2.240238958822274,5.696607638148069,4.352464262854705
16075,23.8,3.833040603368117,7.356131831800806,3.378448186796157
16077,25.5,3.8422986969595723,3.274306715669897,2.8733711994654194
16079,26.1,2.937625754527163,13.158953722334005,3.6820925553319923
16081,35.1,3.9415016943106833,14.767255216693421,4.369538077403246
16083,29.6,3.7587794900820706,8.973732280223313,3.599269340605624
16085,35.0,4.09990574929312,22.549481621112157,5.065975494816211
16087,26.5,3.113999458434877,6.011372867587327,12.48307608989981
17001,31.8,5.595012871010762,7.037186366032937,2.7757962968706384
17003,26.8,4.621072088724584,15.249537892791126,7.763401109057301
17005,24.5,5.051449953227316,7.216357076039022,3.862087398102365
17007,29.0,4.704708699122107,7.705506783719073,2.9848363926576216
17009,27.4,3.763440860215054,5.334987593052109,9.346567411083539
17011,28.0,3.8925101463534624,7.4591071208953394,2.6073053744926824
17013,31.2,6.278855032317636,12.18836565096953,3.9242843951985225
17015,31.0,5.218033998521803,5.158906134515891,3.0303030303030303
17017,23.8,4.925227568270482,5.396618985695708,6.713263979193758
17019,45.3,5.680947438869436,10.326967283872783,2.573254832733586
17021,30.8,5.70494428504704,7.466470941482618,5.738306532328018
17023,25.5,3.765472312703583,6.684039087947882,3.543973941368078
17025,24.5,3.749212350346566,5.1827347195967235,3.5286704473850032
17027,34.6,6.6460091890159205,6.7849129180468,5.438615236670585
17029,31.2,4.141557128412538,8.962588473205258,2.2285136501516685
17031,39.3,8.055882419429873,9.920414430342698,3.494197951406281
17033,28.6,6.0849173043692915,6.603307825228338,3.974327326586028
17035,26.2,3.3885102239532614,7.127555988315482,2.278481012658228
17037,32.8,4.431452457580316,12.115556740492469,3.768734169983432
17039,29.5,7.9635108481262336,7.544378698224852,4.783037475345168
17041,27.1,4.760341431385424,7.518056467498359,3.458087108776538
17043,45.5,8.968059977405773,8.587039129095205,2.3563725993632536
17045,28.2,5.861897665176354,5.625931445603577,4.942871336313959
17047,25.1,3.667091836734694,4.974489795918367,3.4438775510204076
17049,30.6,4.631725578965697,7.342271751117302,2.437750304718788
17051,24.2,3.815147042125582,8.004996025888497,7.051209265357103
17053,31.1,5.002428363283147,6.248988181965355,2.2988505747126435
17055,25.8,4.558386137333506,8.496055864476917,4.668304668304668
17057,30.6,3.4670925667132493,6.827710121780795,5.217275570639515
17059,33.8,4.125644631973746,2.437880918893577,6.000937646507267
17061,26.8,3.7068670994192003,6.969593440382645,6.132558934062179
17063,30.5,5.16498699609883,7.611345903771132,3.108745123537061
17065,30.2,4.132231404958678,5.171954145561183,5.038656358304452
17067,29.5,4.027978774722625,3.6661842739990353,3.6300048239266762
17069,20.6,3.6070606293169614,3.5303146584804295,5.448963929393707
17071,25.0,4.142900030021015,4.443110177123987,3.272290603422396
17073,30.8,4.427754246539452,7.790052836120694,4.5587528928867735
17075,28.9,5.439140630910054,6.921854905817384,3.018382631061351
17077,37.9,4.063452371649605,9.971086973509417,4.583105415331718
17079,27.9,4.887218045112782,8.447589562140646,4.75453339230429
17081,28.1,3.6504146770545365,8.38150289017341,3.901734104046243
17083,33.0,5.420236834504669,8.857225377876192,3.706556272263406
17085,28.0,7.549234135667396,11.852662290299051,2.461706783369803
17087,36.4,7.851140456182473,10.13205282112845,8.211284513805522
17089,34.6,6.72203398853866,8.801730989348636,2.4979940753923437
17091,30.5,5.149464977615386,8.987974543775472,3.77627431691795
17093,38.2,7.210506377067811,7.382560929410278,3.52475059982321
17095,30.2,3.2067510548523206,7.759024847632443,3.8818565400843887
17097,42.3,7.9464162487923815,8.691689285549984,2.606155403229516
17099,28.0,4.412430379248588,8.67725492511464,3.908602467969534
17101,30.8,6.28831944662789,7.310171356704921,4.448986008489231
17103,31.5,5.531002209801118,9.073183413492785,5.206031457168855
17105,26.6,6.733399651827904,5.726187515543398,6.167619995026112
17107,30.3,6.1702970297029704,6.621782178217822,6.875247524752476
17109,32.2,5.702103057021031,9.73476909734769,4.141071041410711
17111,36.6,7.277234133076823,7.990035578411242,2.9880932561337303
17113,43.4,20.327584693698437,10.376075127259961,2.563849394418115
17115,32.0,4.97412126629113,8.935957928869858,3.7830759317383444
17117,31.0,4.670133091637648,7.828078042264942,4.455469159948481
17119,34.9,5.877575718971942,10.400808942959967,4.48103442784802
17121,26.2,3.8742776270786647,6.893501592168888,4.705743601839839
17123,29.4,5.023576351106275,6.329343489299964,3.1011969532100108
17125,28.4,5.038069010205735,5.2000647983152435,6.496031103191317
17127,26.8,3.505302894121877,12.223620348732698,6.039906525256157
17129,38.7,7.207355114102774,4.449187325562305,11.49236578558529
17131,29.9,4.940630544561212,7.765797734406988,5.595741776989218
17133,41.1,8.710426459761003,7.283230446848275,4.207962847595854
17135,34.2,5.972093023255813,5.627906976744186,7.7116279069767435
17137,31.9,7.606008746910059,6.6425809723014515,7.282753375166381
17139,29.0,3.8467038467038464,4.2900042900042905,3.8038038038038042
17141,30.5,5.503176465827702,7.061060980050986,3.2776271597944406
17143,38.4,5.608253297401256,8.831455605285338,3.246945971293911
17145,24.1,2.938319572608062,6.410879067508499,6.046624575036425
17147,36.3,7.114032053499366,5.592067335408739,5.326876513317192
17149,28.3,4.7625899280575545,4.633093525179856,6.071942446043165
17151,22.1,1.8796992481203008,12.406015037593985,7.894736842105263
17153,30.2,3.450025367833587,5.47945205479452,10.451547437848808
17155,31.8,3.4864230640295006,5.933623868588669,3.352329869259135
17157,24.7,5.475330926594465,5.971720818291216,6.272563176895307
17159,28.6,2.683635357587495,5.82376538940379,4.606446258126988
17161,29.5,4.233067001650575,8.965688494179167,3.9117161595653
17163,34.4,6.01272561562508,9.804856858118756,7.723954651152887
17165,26.8,3.5277177825773935,7.878226884706366,6.60290033940142
17167,41.2,8.064600647683328,8.757349319303689,13.18737751134494
17169,27.9,4.967454607742377,6.3720452209660845,9.59232613908873
17171,30.2,6.257982120051085,4.597701149425287,6.896551724137931
17173,26.4,4.19242658423493,5.738021638330757,3.593508500772798
17175,35.5,5.381339527680991,4.568331397599691,1.8970189701897018
17177,28.8,5.745071284054016,6.559074013080507,2.4702394956006213
17179,35.1,6.24139441732382,8.057954687695581,4.176054575040681
17181,31.1,3.616287094547964,6.570048309178745,7.839889579020014
17183,26.9,5.808025521533794,7.540737497263315,3.7469114565414565
