cfips,pct_k12_enrollment,pct_k12_public_students,pct_college_public_students,pct_college_enrollment
54095,98.4472049689441,97.8,84.4,20.4
54097,98.19260857836525,96.0,24.0,43.6
54099,91.55240346729708,91.0,94.5,34.0
54101,98.1117230527144,98.4,82.2,14.9
54103,94.64730290456431,98.4,87.1,13.6
54105,95.76271186440678,90.3,90.7,7.5
54107,95.97100343380389,91.8,76.0,27.0
54109,94.8090692124105,99.0,91.2,17.0
55001,96.77988531098367,94.6,80.8,16.8
55003,96.46253328261696,94.8,51.1,41.1
55005,94.94290375203916,89.3,88.3,22.5
55007,98.53461344113188,90.3,70.8,18.7
55009,96.8397538380675,89.7,70.1,42.7
55011,98.34917458729365,92.8,83.8,26.5
55013,98.39805825242719,94.3,83.7,18.8
55015,98.59514687100894,89.1,83.8,32.9
55017,97.5504051253062,88.0,85.9,24.2
55019,86.48243942281513,72.7,87.0,13.7
55021,96.45015105740181,90.9,82.3,24.0
55023,95.521204914784,90.2,87.2,15.3
55025,97.7236506920654,90.9,90.8,60.4
55027,96.61571276217562,83.4,80.8,25.7
55029,98.79624192601293,90.4,77.0,26.7
55031,97.3218408496229,89.9,89.4,43.8
55033,97.85407725321889,92.4,95.8,73.0
55035,98.26517150395779,91.0,93.8,61.7
55037,97.61904761904762,84.8,71.7,29.2
55039,98.23680666095261,85.5,56.6,41.6
55041,97.09119496855345,90.8,94.1,14.1
55043,95.3176411035181,85.0,97.0,65.1
55045,97.90386130811663,93.9,82.0,29.7
55047,94.00833066324896,86.5,76.0,19.8
55049,97.34904270986745,93.6,90.3,21.6
55051,97.66355140186916,94.4,80.5,27.3
55053,96.41873278236915,92.8,78.9,13.5
55055,97.39413680781759,85.7,80.9,51.0
55057,98.0880503144654,82.0,79.0,15.1
55059,96.79633089859011,92.2,71.7,38.8
55061,97.81517567168586,83.6,79.6,26.4
55063,97.48648337743012,88.7,85.2,61.1
55065,95.79609400860642,92.4,86.0,27.3
55067,97.49090909090908,85.6,89.8,18.8
55069,95.0356415478615,84.9,79.9,25.0
55071,96.81404421326398,81.9,78.1,27.7
55073,96.97874734882916,88.9,83.7,28.7
55075,97.33697507681802,92.6,84.0,23.9
55077,95.47491039426524,84.6,70.6,20.5
55078,99.10394265232975,94.9,100.0,0.7
55079,97.11270361492932,80.6,63.9,41.7
55081,94.62939334183969,83.3,75.9,18.3
55083,96.43788010425716,93.7,86.8,20.9
55085,98.26086956521739,86.8,83.8,23.3
55087,97.0012957364102,90.2,71.2,34.3
55089,97.96607832322118,80.3,51.1,49.6
55091,96.26666666666667,84.6,87.2,21.4
55093,96.33765073693613,93.0,91.1,69.9
55095,95.97448618001417,92.8,79.7,22.8
55097,97.35837980628119,88.6,95.3,60.6
55099,99.01261656609984,90.8,88.5,23.7
55101,97.62731997030438,84.0,78.6,28.9
55103,95.7760989010989,83.5,83.2,30.1
55105,98.05527852970509,92.1,67.9,34.5
55107,95.63218390804597,81.5,84.5,20.9
55109,96.75244010647738,91.7,78.9,35.3
55111,96.39622990205137,87.6,79.8,20.0
55113,98.5425101214575,90.6,78.5,13.6
55115,97.70307271067843,88.6,84.7,17.7
55117,97.94765483285825,88.4,67.3,32.2
55119,95.9400544959128,88.3,84.4,18.4
55121,96.26540284360189,92.9,79.3,23.5
55123,91.00646038762326,76.3,84.5,19.2
55125,89.2057761732852,90.5,82.0,20.0
55127,97.26110404168939,91.8,89.6,60.0
55129,97.83174327840416,89.2,73.2,23.0
55131,98.19456617002629,81.4,72.4,34.2
55133,97.95866061602014,84.8,67.0,42.6
55135,96.35982230997038,86.9,82.3,23.2
55137,94.2261185006046,91.5,88.2,20.4
55139,97.70535158680772,87.3,92.9,51.3
55141,96.7930029154519,89.1,81.4,23.4
56001,99.50090744101634,94.4,95.8,82.8
56003,94.06854130052724,92.6,87.9,24.6
56005,93.86593591905564,96.1,90.7,24.1
56007,97.8507229386479,93.9,61.4,9.2
56009,95.89371980676329,90.4,88.4,12.6
56011,95.76399394856278,96.3,92.4,13.2
56013,95.06511309115832,92.6,91.5,20.2
56015,96.81528662420382,90.2,80.1,37.3
56017,98.71382636655949,81.7,100.0,21.9
56019,98.48066298342542,84.9,100.0,2.7
56021,96.38140039804595,94.3,84.9,25.3
56023,91.25192406362237,97.9,80.7,23.7
56025,96.33676092544987,93.7,90.9,35.3
56027,95.66326530612245,96.1,93.5,35.5
56029,97.62491597580103,96.3,92.9,40.4
56031,97.37762237762237,93.9,72.9,21.2
56033,96.60775949624212,89.9,97.5,42.3
56035,97.36992567181247,93.8,86.9,16.1
56037,96.69479606188467,93.1,86.6,31.4
56039,98.32163564235582,82.0,81.3,38.6
56041,96.33519553072625,97.0,89.4,16.2
56043,98.4838497033619,93.7,98.9,17.3
56045,97.42883379247016,97.4,90.9,14.8
72001,99.06606710480803,88.3,40.7,42.6
72003,97.1898687372897,80.2,39.4,59.4
72005,97.08702064896755,74.0,42.2,48.3
72007,95.35854616895874,80.3,21.7,52.2
72009,97.04753469146738,94.9,52.6,52.3
72011,94.28930817610063,81.9,41.9,51.6
72013,97.89575134527347,80.2,37.2,48.6
72015,98.02588996763754,95.3,73.0,30.6
72017,97.28434504792332,76.8,55.7,44.6
72019,98.47012611122597,91.5,51.9,47.1
72021,97.73670764809196,67.3,29.1,50.5
72023,97.95378619153675,75.7,29.7,46.1
72025,97.68537277147487,65.0,33.5,53.1
72027,95.01172457898103,92.5,58.5,50.5
72029,98.05630026809652,68.7,27.8,48.1
72031,98.22040007208506,61.8,36.9,53.5
72033,95.8971695663464,78.5,28.9,45.8
72035,99.58531715558286,81.6,33.6,55.0
72037,98.05539186800236,58.6,21.0,46.2
72039,96.76775738228253,88.5,45.5,31.2
72041,97.21417069243157,82.8,26.6,59.9
72043,97.35247208931419,76.8,23.7,48.7
72045,99.44553163731246,96.7,30.9,50.2
72047,100.0,82.1,30.6,47.8
72049,100.0,94.1,0.0,26.1
72051,96.45445950204854,48.1,36.2,49.1
72053,97.61356499895332,69.6,20.3,45.1
72054,94.69737546866631,86.1,43.4,43.0
72055,99.1203518592563,97.2,75.9,44.7
72057,99.90948861065017,95.5,86.9,39.5
72059,99.2361341746928,93.0,21.7,56.7
72061,98.30883655038073,48.0,34.3,56.8
72063,89.91909592911263,62.9,27.4,59.9
72065,95.40172642762285,86.0,45.7,56.0
72067,95.75342465753425,75.6,34.7,64.1
72069,98.69643779039752,81.9,34.5,51.1
72071,93.70305258110916,86.7,30.3,47.8
72073,97.90828640386162,98.5,10.8,40.7
72075,97.98345398138574,75.1,15.6,50.9
72077,98.28009828009829,76.0,27.2,41.4
72079,95.29664924684906,87.7,10.4,40.3
72081,98.0667372881356,93.8,48.1,49.0
72083,97.31543624161074,90.0,31.1,52.7
72085,98.17163564486906,73.3,48.3,49.1
72087,99.1637630662021,82.5,37.1,44.8
72089,99.61048158640227,76.0,26.9,40.8
72091,94.99584372402327,71.6,52.0,46.4
72093,97.74011299435028,93.9,25.5,59.1
72095,99.37616968184653,96.4,23.7,59.6
72097,96.83402932893075,77.8,65.5,67.2
72099,95.87101177273503,82.4,46.7,50.5
72101,98.81553398058253,81.9,30.0,50.4
72103,99.20549710113808,88.9,10.1,37.1
72105,98.72093023255815,81.7,31.1,50.9
72107,98.57862007699141,95.0,34.4,39.0
72109,97.38745980707395,93.4,29.5,48.5
72111,98.19971870604782,93.4,23.8,54.8
72113,97.67984687923067,84.3,38.5,51.7
72115,94.84649122807018,85.8,46.5,50.3
72117,95.67708333333333,77.0,42.0,51.6
72119,97.98968390424547,66.9,38.9,41.5
72121,95.9094865100087,87.6,60.6,39.0
72123,99.09353110836423,84.6,42.2,39.6
72125,96.99477351916376,80.9,26.2,50.6
72127,96.2633182771066,68.7,44.2,55.9
72129,98.02832048754257,89.3,63.8,51.9
72131,97.7761964063334,87.7,45.9,52.6
72133,94.27450980392157,74.8,26.1,39.7
72135,95.03592423252776,67.9,43.8,57.1
72137,96.35499207606973,65.6,36.7,50.6
72139,98.91283616250239,58.9,37.5,59.0
72141,98.80549921117873,95.5,47.7,47.1
72143,94.87879274361856,75.4,54.0,36.1
72145,97.22291718789091,80.8,51.2,45.1
72147,92.06978588421887,100.0,34.2,12.4
72149,99.32578209277239,94.6,19.9,51.2
72151,99.28085519922254,87.6,39.8,52.2
72153,97.29166666666667,91.7,57.3,55.6
